vendor,rule_id,rule_name,seq,enabled,action,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,ip_version,app_id,user_id,anomaly_status,anomaly_count,anomaly_types,related_rule_ids,related_rule_names,related_seqs,related_roles,explanations,overlap_details,risk_scores
paloalto,5e610f70-78ac-43f7-9d8f-ca487696140f,Inspect Dev team traffic to DMZ,194,True,allow,LAN,DMZ,N/A,N/A,192.168.0.0/17,True,any,False,"172.16.10.128/26,172.16.10.96/28",False,445,N/A,tcp,SMB,4,any,auditor,affected,1,generalization,c4d23aca-f05b-43ef-a1e3-b5714c77b373,Deny LAN from NTP Server,207,special,"Rule c4d23aca-f05b-43ef-a1e3-b5714c77b373 (seq 207) is more general than rule 5e610f70-78ac-43f7-9d8f-ca487696140f (seq 194) and makes it functionally redundant with the same action 'allow'; however, rule 5e610f70-78ac-43f7-9d8f-ca487696140f encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule c4d23aca-f05b-43ef-a1e3-b5714c77b373; do NOT remove the specific rule 5e610f70-78ac-43f7-9d8f-ca487696140f.","src_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; dst_ip=172.16.10.96/28,172.16.10.128/26; src_port=any; dst_port=445; protocol=tcp",0.0937
paloalto,b3a65da8-8a2e-43d7-bdf5-0db29ac45c17,Guest network reach LAN,195,True,allow,VPN,LAN,N/A,N/A,192.168.23.167/32,False,any,False,192.168.116.28-192.168.116.33,False,20-21,N/A,tcp,FTP,4,any,any,clean,0,,,,,,,,
paloalto,35591824-737e-426c-8537-088cd29ad07c,DMZ to VPN Gateway,196,True,allow,DMZ,LAN,N/A,N/A,172.16.10.65/32,False,any,False,192.168.176.0/20,False,8080,N/A,tcp,HTTP-ALT,4,Game,any,clean,0,,,,,,,,
paloalto,f2fee7cd-78f4-4ffa-b9ea-5bc19ba6e5c1,Publish VPN Gateway in Ineternet,197,False,deny,WAN,VPN,N/A,N/A,any,False,any,False,192.168.23.199/32,False,22,N/A,tcp,SSH,4,any,admin,clean,0,,,,,,,,
paloalto,308804a3-278e-421c-87af-ffa12d64b30d,DMZ to ERP system,198,True,allow,DMZ,MGMT,N/A,N/A,172.16.10.123-172.16.10.138,False,any,False,192.168.100.241/32,False,162,N/A,udp,SNMP-TRAP,4,any,test.user,affected,1,generalization,edc1b26f-0d2f-49ce-8a5d-b7b0b21a1315,Allow Backup agents to any,252,specific,"Rule edc1b26f-0d2f-49ce-8a5d-b7b0b21a1315 (seq 252) is a near-universal permit-all rule that makes rule 308804a3-278e-421c-87af-ffa12d64b30d (seq 198) functionally redundant; however, rule 308804a3-278e-421c-87af-ffa12d64b30d encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule edc1b26f-0d2f-49ce-8a5d-b7b0b21a1315; do NOT remove rule 308804a3-278e-421c-87af-ffa12d64b30d.","src_ip=172.16.10.123/32,172.16.10.124/30,172.16.10.128/29,172.16.10.136/31,172.16.10.138/32; dst_ip=192.168.100.241/32; src_port=any; dst_port=162; protocol=udp",0.1261
paloalto,9e66d0e1-1814-436b-903e-56da3db4fafa,Publish SAP servers for Dev team,199,True,allow,WAN,MGMT,N/A,N/A,209.15.197.92/32,False,any,False,192.168.100.75/32,False,20-21,N/A,tcp,FTP,4,any,any,clean,0,,,,,,,,
paloalto,fcc14838-33d1-4d23-bfec-aa109d2f81b0,Management access to Active Directory,200,True,allow,MGMT,WAN,N/A,N/A,192.168.100.140-192.168.100.150,False,any,False,35.44.10.239/32,False,53,N/A,tcp/udp,DNS,4,any,any,affected,1,conflict,30c6ecbb-49b5-4b6f-bdd7-06dd4f71fb02,Publish WAN for Monitoring system,76,later,"Rules 30c6ecbb-49b5-4b6f-bdd7-06dd4f71fb02 (seq 76, 'deny') and fcc14838-33d1-4d23-bfec-aa109d2f81b0 (seq 200, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.100.140/30,192.168.100.144/30,192.168.100.148/31,192.168.100.150/32; dst_ip=35.44.10.239/32; src_port=any; dst_port=53; protocol=tcp,udp",0.1496
paloalto,dedb08a7-5064-4928-9b2f-84f46bbe5ed5,Restrict VPN access to DMZ,201,True,allow,VPN,DMZ,N/A,N/A,192.168.23.64/28,True,any,False,any,False,993,N/A,tcp,IMAP-SSL,4,any,"backup.user,it.admin,test.user",clean,0,,,,,,,,
paloalto,dbeb4c96-c34d-4043-9cb8-4f3691f0ed09,Allow Finance team to DMZ,202,True,allow,WAN,VPN,N/A,N/A,117.169.11.140/32,False,any,False,"192.168.23.0/25,192.168.23.49/32",False,any,N/A,icmp,ICMP-PING,4,Social-Media,any,affected,1,redundancy,8b1e7efa-95f5-4eb8-9ad1-9da21d373867,WAN to PLC network except Backup servers,140,redundant,Rule dbeb4c96-c34d-4043-9cb8-4f3691f0ed09 (seq 202) is redundant: its match set is contained in earlier rule 8b1e7efa-95f5-4eb8-9ad1-9da21d373867 (seq 140) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=117.169.11.140/32; dst_ip=192.168.23.0/25; src_port=any; dst_port=any; protocol=icmp,0.1660
paloalto,3a40b285-ae76-4926-aad5-aff4e68bc123,Dev team access to CCTV system,203,True,allow,WAN,VPN,N/A,N/A,any,False,any,False,any,False,5900,N/A,tcp,VNC,both,any,any,affected,2,generalization | over_permissive,221d74b7-c0f5-4f72-b5f8-0a8c807501f7 | N/A (single-rule),Finance team to NTP Server | N/A (single-rule),314 | N/A (single-rule),special | over_permissive,"Rule 221d74b7-c0f5-4f72-b5f8-0a8c807501f7 (seq 314) is more general than rule 3a40b285-ae76-4926-aad5-aff4e68bc123 (seq 203) and makes it functionally redundant with the same action 'allow'; however, rule 3a40b285-ae76-4926-aad5-aff4e68bc123 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 221d74b7-c0f5-4f72-b5f8-0a8c807501f7; do NOT remove the specific rule 3a40b285-ae76-4926-aad5-aff4e68bc123. | Rule 3a40b285-ae76-4926-aad5-aff4e68bc123 (seq 203) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.",src_ip=any;any; dst_ip=any;any; src_port=any; dst_port=5900; protocol=tcp | ,0.2176 | 0.7039
paloalto,09547fa3-89a6-4a78-b676-0c572e29eaa6,Deny LAN from any,204,True,allow,LAN,any,N/A,N/A,any,False,any,False,93.99.212.218/32,False,514,N/A,udp,SYSLOG,4,any,user3,clean,0,,,,,,,,
paloalto,5f50d432-b85b-46a5-a2fb-c022915e8080,LAN to Portal,205,True,allow,LAN,WAN,N/A,N/A,"192.168.184.0/24,192.168.227.82/32",False,any,False,145.68.135.198/32,False,443,N/A,tcp,HTTPS,4,P2P,any,clean,0,,,,,,,,
paloalto,35f57641-b2b5-4b48-8e05-a3cbd6c146ea,VPN to DMZ except Backup severs,206,True,allow,VPN,DMZ,N/A,N/A,192.168.23.192/27,False,any,False,172.16.10.19/32,False,5060,N/A,tcp/udp,SIP,4,any,any,clean,0,,,,,,,,
paloalto,c4d23aca-f05b-43ef-a1e3-b5714c77b373,Deny LAN from NTP Server,207,True,allow,LAN,any,N/A,N/A,any,False,any,False,any,False,445,N/A,tcp,SMB,both,any,any,affected,7,generalization | redundancy | redundancy | conflict | redundancy | redundancy | over_permissive,5e610f70-78ac-43f7-9d8f-ca487696140f | 744ca0bf-3924-4ba3-952d-8b5e61900b51 | cc84fa17-c6f4-40fd-be21-1df9d80f02f5 | 0211fee7-904b-4fec-887d-e63e03012b1e | 2eb92b88-7139-4844-9a5d-f0a89eb72f5a | acd3190d-dae5-4638-914b-1388e1287791 | N/A (single-rule),Inspect Dev team traffic to DMZ | Partners connection to SAP servers | Drop Web servers to DMZ | Drop Admin team to Staging servers | LAN to SAP servers | LAN to Dev environment | N/A (single-rule),194 | 254 | 280 | 414 | 495 | 498 | N/A (single-rule),general | covering | covering | earlier | covering | covering | over_permissive,"Rule c4d23aca-f05b-43ef-a1e3-b5714c77b373 (seq 207) is more general than rule 5e610f70-78ac-43f7-9d8f-ca487696140f (seq 194) and makes it functionally redundant with the same action 'allow'; however, rule 5e610f70-78ac-43f7-9d8f-ca487696140f encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule c4d23aca-f05b-43ef-a1e3-b5714c77b373; do NOT remove the specific rule 5e610f70-78ac-43f7-9d8f-ca487696140f. | Rule 744ca0bf-3924-4ba3-952d-8b5e61900b51 (seq 254) is redundant: its match set is contained in earlier rule c4d23aca-f05b-43ef-a1e3-b5714c77b373 (seq 207) with the same action 'allow'; removing it does not change policy behaviour. | Rule cc84fa17-c6f4-40fd-be21-1df9d80f02f5 (seq 280) is redundant: its match set is contained in earlier rule c4d23aca-f05b-43ef-a1e3-b5714c77b373 (seq 207) with the same action 'allow'; removing it does not change policy behaviour. | Rules c4d23aca-f05b-43ef-a1e3-b5714c77b373 (seq 207, 'allow') and 0211fee7-904b-4fec-887d-e63e03012b1e (seq 414, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rule 2eb92b88-7139-4844-9a5d-f0a89eb72f5a (seq 495) is redundant: its match set is contained in earlier rule c4d23aca-f05b-43ef-a1e3-b5714c77b373 (seq 207) with the same action 'allow'; removing it does not change policy behaviour. | Rule acd3190d-dae5-4638-914b-1388e1287791 (seq 498) is redundant: its match set is contained in earlier rule c4d23aca-f05b-43ef-a1e3-b5714c77b373 (seq 207) with the same action 'allow'; removing it does not change policy behaviour. | Rule c4d23aca-f05b-43ef-a1e3-b5714c77b373 (seq 207) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.","src_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; dst_ip=172.16.10.96/28,172.16.10.128/26; src_port=any; dst_port=445; protocol=tcp | src_ip=192.168.21.13/32,192.168.21.14/31,192.168.21.16/28,192.168.21.32/31; dst_ip=any; src_port=any; dst_port=445; protocol=tcp | src_ip=192.168.144.89/32;fd82:7b21:c59a:1::/64; dst_ip=any;any; src_port=any; dst_port=445; protocol=tcp | src_ip=67.246.154.243/32; dst_ip=192.168.100.56/32; src_port=any; dst_port=445; protocol=tcp | src_ip=192.168.8.0/22; dst_ip=any; src_port=any; dst_port=445; protocol=tcp | src_ip=192.168.246.0/24; dst_ip=172.16.10.224/28; src_port=any; dst_port=445; protocol=tcp | ",0.0937 | 0.0959 | 0.1379 | 0.3879 | 0.0974 | 0.0866 | 0.6206
paloalto,701f8b97-0286-4906-a1cf-9f26ee8ddfeb,Publish internal network for VPN,208,True,allow,VPN,WAN,N/A,N/A,any,False,any,False,64.171.54.163/32,False,22,N/A,tcp,SSH,4,any,any,clean,0,,,,,,,,
paloalto,066379b8-f0b1-4d34-b173-3a8363dd32af,WAN to Mail Server,209,True,allow,WAN,any,N/A,N/A,211.111.83.93/32,False,any,False,any,False,445,N/A,tcp,SMB,4,Social-Media,any,clean,0,,,,,,,,
paloalto,80402212-83af-4161-82af-de48187bceb3,Block Web servers except to DB Server,210,True,allow,WAN,DMZ,N/A,N/A,134.59.143.68/32,False,any,False,172.16.10.128/26,True,1812-1813,N/A,udp,RADIUS,4,any,any,affected,1,generalization,221d74b7-c0f5-4f72-b5f8-0a8c807501f7,Finance team to NTP Server,314,special,"Rule 221d74b7-c0f5-4f72-b5f8-0a8c807501f7 (seq 314) is more general than rule 80402212-83af-4161-82af-de48187bceb3 (seq 210) and makes it functionally redundant with the same action 'allow'; however, rule 80402212-83af-4161-82af-de48187bceb3 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 221d74b7-c0f5-4f72-b5f8-0a8c807501f7; do NOT remove the specific rule 80402212-83af-4161-82af-de48187bceb3.","src_ip=134.59.143.68/32; dst_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/5,168.0.0.0/6,172.0.0.0/12,172.16.0.0/21,172.16.8.0/23,172.16.10.0/25,172.16.10.192/26,172.16.11.0/24,172.16.12.0/22,172.16.16.0/20,172.16.32.0/19,172.16.64.0/18,172.16.128.0/17,172.17.0.0/16,172.18.0.0/15,172.20.0.0/14,172.24.0.0/13,172.32.0.0/11,172.64.0.0/10,172.128.0.0/9,173.0.0.0/8,174.0.0.0/7,176.0.0.0/4,192.0.0.0/2; src_port=any; dst_port=1812-1813; protocol=udp",0.1575
paloalto,ff95d77e-ad15-424b-a392-316924a074b6,Block Monitoring system except to DNS Server,211,True,deny,any,VPN,N/A,N/A,any,False,any,False,192.168.23.64/26,False,3306,N/A,tcp,MySQL,4,any,backup.user,affected,1,conflict,d017859c-b380-42b8-9e6d-4c3103f3e2dd,Inspect WAN traffic to DMZ,323,earlier,"Rules ff95d77e-ad15-424b-a392-316924a074b6 (seq 211, 'deny') and d017859c-b380-42b8-9e6d-4c3103f3e2dd (seq 323, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=148.248.244.188/32; dst_ip=192.168.23.83/32; src_port=any; dst_port=3306; protocol=tcp,0.2629
paloalto,b28f7be5-4e80-4574-96cd-e33c442e81dd,MGMT acces to Monitoring,212,True,deny,MGMT,LAN,N/A,N/A,192.168.100.128/26,False,any,False,192.168.0.0/17,False,162,N/A,udp,SNMP-TRAP,4,any,any,affected,1,conflict,512c5df3-a142-461b-af15-2fb026282544,Drop any to Internet,122,later,"Rules 512c5df3-a142-461b-af15-2fb026282544 (seq 122, 'allow') and b28f7be5-4e80-4574-96cd-e33c442e81dd (seq 212, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.100.128/26; dst_ip=192.168.0.0/21,192.168.8.0/22,192.168.12.0/24,192.168.13.0/26,192.168.13.64/28,192.168.13.80/32,192.168.13.91/32,192.168.13.92/30,192.168.13.96/27,192.168.13.128/25,192.168.14.0/23,192.168.16.0/20,192.168.32.0/19,192.168.64.0/20,192.168.84.0/22,192.168.88.0/21,192.168.96.0/19; src_port=any; dst_port=162; protocol=udp",0.3585
paloalto,f05c7522-6785-43eb-9ea6-c58e0fa05c1f,Permit Finance team to Mail Sever,213,True,allow,any,VPN,N/A,N/A,any,False,any,False,192.168.23.196-192.168.23.202,False,3389,N/A,tcp,RDP,4,Business,any,clean,0,,,,,,,,
paloalto,53aabe9a-f023-4344-b6cf-867ff7eb7b5a,Restrict Branch office access to SAP servers,214,True,allow,VPN,any,N/A,N/A,192.168.23.112/28,False,any,False,any,False,any,N/A,icmp,ICMP-PING,4,any,any,clean,0,,,,,,,,
paloalto,4a8f69ab-bfb5-4d6b-b77e-2088e09c1bd7,WAN to DMZ,215,False,allow,WAN,DMZ,N/A,N/A,39.197.179.59/32,False,any,False,172.16.10.44-172.16.10.56,False,443,N/A,tcp,HTTPS,4,any,any,clean,0,,,,,,,,
paloalto,b46647a5-35ff-4c1b-93fd-22af751c54ed,Deny Backup agents from Monitoring,216,False,allow,MGMT,LAN,N/A,N/A,192.168.100.0/25,False,any,False,192.168.47.127/32,False,any,N/A,icmp,ICMP-PING,4,Proxy,any,clean,0,,,,,,,,
paloalto,41fde8ea-c19e-4e57-8f32-00e13716720e,Inspect WAN traffic to Mail Server,217,True,allow,any,VPN,N/A,N/A,any,False,any,False,192.168.23.244/32,False,1812-1813,N/A,udp,RADIUS,4,any,any,clean,0,,,,,,,,
paloalto,80dfd943-f6a8-4694-b65e-c212efe61ad3,Inspect Internal users traffic to DMZ,218,True,allow,any,DMZ,N/A,N/A,any,False,any,False,172.16.10.190/32,False,any,N/A,any,any,4,Business,any,clean,0,,,,,,,,
paloalto,5072f414-6dfe-4bd7-8805-fec54007b1a0,Restrict WAN access to SAP servers,219,True,deny,MGMT,any,N/A,N/A,any,False,any,False,any,False,any,N/A,any,any,both,Proxy,test.user,clean,0,,,,,,,,
paloalto,04570a28-f925-4531-8a69-9b5968f70ec3,any connection to VPN,220,True,allow,any,VPN,N/A,N/A,204.231.120.236/32,False,any,False,192.168.23.128/25,False,443,N/A,tcp,HTTPS,4,any,john.doe,clean,0,,,,,,,,
paloalto,bd858453-fc75-4119-b3ae-686c503173ee,HR department access to MGMT,221,True,deny,VPN,MGMT,N/A,N/A,any,False,any,False,192.168.100.92-192.168.100.106,False,any,N/A,ip,IPSec-ESP,4,any,"admin,backup.user,it.admin,test.user",clean,0,,,,,,,,
paloalto,b85726e7-4d6e-49f2-8f62-df99435f8873,Dev team connection to Mail Server,222,True,allow,VPN,DMZ,N/A,N/A,any,False,any,False,172.16.10.96/27,False,20-21,N/A,tcp,FTP,4,Social-Media,manager,clean,0,,,,,,,,
paloalto,c587bb36-c869-4340-bf84-fd101d5092b8,LAN access from DMZ,223,False,allow,DMZ,LAN,N/A,N/A,any,False,any,False,192.168.7.227/32,False,any,N/A,icmp,ICMP-PING,4,any,any,clean,0,,,,,,,,
paloalto,40753448-a077-4789-b450-7a92f28fcc1c,Drop VPN to DMZ,224,True,allow,VPN,DMZ,N/A,N/A,any,False,any,False,172.16.10.5/32,False,any,N/A,any,any,4,any,manager,clean,0,,,,,,,,
paloalto,aa10a340-75d9-4002-9c75-c66f38cf85d5,Publish DMZ for IoT devices,225,True,deny,MGMT,DMZ,N/A,N/A,192.168.100.128/25,False,any,False,any,False,6379,N/A,tcp,Redis,4,any,any,clean,0,,,,,,,,
paloalto,1f42b15f-6d32-449b-b2cb-69aa265f1177,any to LAN,226,True,allow,any,LAN,N/A,N/A,66.106.81.231/32,False,any,False,192.168.101.32/32,False,443,N/A,tcp,HTTPS,4,any,any,affected,1,conflict,850644e6-fb06-4b91-aeba-bc24159aa34b,DMZ to all servers,448,earlier,"Rules 1f42b15f-6d32-449b-b2cb-69aa265f1177 (seq 226, 'allow') and 850644e6-fb06-4b91-aeba-bc24159aa34b (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=66.106.81.231/32; dst_ip=192.168.101.32/32; src_port=any; dst_port=443; protocol=tcp,0.2846
paloalto,20c8e699-7f11-4215-a2b0-fca39fe02006,Inspect DMZ traffic to ERP system,227,True,deny,DMZ,MGMT,N/A,N/A,172.16.10.128/26,False,any,False,"192.168.100.186/32,192.168.100.41/32",True,1024-65535,N/A,tcp/udp,HIGH-PORTS,4,Video/Audio,any,clean,0,,,,,,,,
paloalto,97c750ec-dfea-45b9-a881-9d05a2f7df5e,Backup agents to internal network,228,False,allow,any,VPN,N/A,N/A,77.55.79.218/32,False,any,False,192.168.23.30-192.168.23.44,False,9200,N/A,tcp,Elasticsearch,4,any,"manager,web.admin",clean,0,,,,,,,,
paloalto,1b1db94e-0e42-441c-97ad-45f1793d7b70,Management reach WAN,229,True,allow,DMZ,WAN,N/A,N/A,fd82:7b21:c59a:10::/64,False,any,False,any,False,6379,N/A,tcp,Redis,6,any,"manager,backup.user,network.admin,user1",clean,0,,,,,,,,
paloalto,dc0ef12b-1d20-459f-a2bb-13140d48332f,Publish any for VPN,230,False,allow,VPN,any,N/A,N/A,any,False,any,False,120.130.231.221/32,False,6379,N/A,tcp,Redis,4,any,support.user,clean,0,,,,,,,,
paloalto,c6565443-fdfa-4f0b-ab3d-316474f4e97a,Deny VPN from Mail Server,231,True,allow,VPN,WAN,N/A,N/A,192.168.23.82/32,False,any,False,any,False,any,N/A,any,any,4,any,"helpdesk,support.user",clean,0,,,,,,,,
paloalto,7d107eb8-653f-4328-931c-20bc1159f18d,LAN to Management network,232,True,allow,LAN,DMZ,N/A,N/A,192.168.131.113-192.168.131.130,False,any,False,any,False,any,N/A,ip,IPSec-ESP,4,any,any,clean,0,,,,,,,,
paloalto,87c3fc45-6811-4d3a-9070-241490fcbf56,Admin team access to CCTV system,233,True,allow,VPN,DMZ,N/A,N/A,any,False,any,False,any,False,8000-8999,N/A,tcp,HTTP-RANGE,both,any,any,affected,2,redundancy | over_permissive,4f56b933-897e-4c7c-89f0-809bd17ec17d | N/A (single-rule),Backup agents reach Company network | N/A (single-rule),269 | N/A (single-rule),covering | over_permissive,"Rule 4f56b933-897e-4c7c-89f0-809bd17ec17d (seq 269) is redundant: its match set is contained in earlier rule 87c3fc45-6811-4d3a-9070-241490fcbf56 (seq 233) with the same action 'allow'; removing it does not change policy behaviour. | Rule 87c3fc45-6811-4d3a-9070-241490fcbf56 (seq 233) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.",src_ip=192.168.23.176/28; dst_ip=any; src_port=any; dst_port=8000-8999; protocol=tcp | ,0.0750 | 0.5480
paloalto,9251096b-c2b2-438d-9391-c696f5b7c9ff,Admin team to WAN,234,True,allow,any,WAN,N/A,N/A,258d:a85c:36d6::1/128,True,any,False,22db:7459:e664::1/128,False,any,N/A,ip,IPSec-ESP,6,Video/Audio,any,clean,0,,,,,,,,
paloalto,d440829b-00c8-4507-8ee7-12877003ebce,any connection to PLC network,235,True,allow,any,VPN,N/A,N/A,128.68.242.148/32,False,any,False,any,False,161,N/A,udp,SNMP,4,Social-Media,any,clean,0,,,,,,,,
paloalto,ce1f82d4-6e0f-4dbf-a8bf-0d805fa33d6a,Branch office to WAN except DB Server,236,True,deny,LAN,WAN,N/A,N/A,fd82:7b21:c59a:1:6d64:fcc2:a453:2258/128,False,any,False,2b65:2c8:694c::1/128,False,53,N/A,tcp/udp,DNS,6,any,any,clean,0,,,,,,,,
paloalto,c1b84803-4a6d-49d9-9bb9-6bb3975bc6a8,LAN inbound from MGMT,237,True,deny,LAN,MGMT,N/A,N/A,any,False,any,False,192.168.100.29/32,True,5060,N/A,tcp/udp,SIP,4,any,vpn.user,affected,1,conflict,d076ada4-1045-4fc5-947a-176f6abefe86,IoT devices to any,342,earlier,"Rules c1b84803-4a6d-49d9-9bb9-6bb3975bc6a8 (seq 237, 'deny') and d076ada4-1045-4fc5-947a-176f6abefe86 (seq 342, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.218.72/32; dst_ip=130.234.114.216/32; src_port=any; dst_port=5060; protocol=tcp,udp",0.2502
paloalto,08ddbd0d-3e46-4859-8d49-673bc427f37f,DMZ to VPN except HR system,238,True,deny,DMZ,VPN,N/A,N/A,172.16.10.192/32,False,any,False,192.168.23.160/28,True,179,N/A,tcp,BGP,4,any,jane.doe,clean,0,,,,,,,,
paloalto,41a5d772-31f9-4613-b585-cbe5876baef1,Block Mail server except to ERP system,239,True,deny,WAN,VPN,N/A,N/A,"106.227.31.12/32,38.89.225.34/32",False,any,False,192.168.23.0/25,False,636,N/A,tcp,LDAPS,4,any,jane.doe,clean,0,,,,,,,,
paloalto,40327d11-c0cb-4b75-88d0-9a71db9c4a6d,Drop Backup agents to Monitoring,240,True,deny,any,VPN,N/A,N/A,70.52.158.128/32,False,any,False,192.168.23.48/28,False,20-21,N/A,tcp,FTP,4,any,any,clean,0,,,,,,,,
paloalto,e93d2c61-1cea-482b-b0ad-28bcc010ab65,Partners outbound to Web Server,241,True,allow,VPN,WAN,N/A,N/A,192.168.23.50/32,False,any,False,any,False,8000-8999,N/A,tcp,HTTP-RANGE,4,any,any,clean,0,,,,,,,,
paloalto,5e47b6d8-4ced-41db-bdb8-8c62056393e4,Allow Finance team to Firewall,242,False,deny,LAN,WAN,N/A,N/A,any,False,any,False,any,False,any,N/A,any,any,both,Business,john.doe,clean,0,,,,,,,,
paloalto,0a2034e1-520f-4722-a1c6-5c2cf8e1355b,Guest network inbound from printer network,243,True,allow,WAN,DMZ,N/A,N/A,47.66.223.205/32,False,any,False,172.16.10.0/25,False,53,N/A,tcp/udp,DNS,4,any,"backup.user,network.admin,user1",clean,0,,,,,,,,
paloalto,e6970594-6d8c-420d-a0dd-5fad53f84af4,Finance team reach SAP servers,244,True,allow,any,DMZ,N/A,N/A,202.57.209.33/32,False,any,False,172.16.10.192/26,True,1024-65535,N/A,tcp/udp,HIGH-PORTS,4,any,vpn.user,affected,1,conflict,a2a21e04-ea89-45f7-bf71-39e1360b4990,WAN outbound to Web Server,441,earlier,"Rules e6970594-6d8c-420d-a0dd-5fad53f84af4 (seq 244, 'allow') and a2a21e04-ea89-45f7-bf71-39e1360b4990 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=202.57.209.33/32; dst_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/5,168.0.0.0/6,172.0.0.0/12,172.16.0.0/21,172.16.8.0/23,172.16.10.0/25,172.16.10.128/26,172.16.11.0/24,172.16.12.0/22,172.16.16.0/20,172.16.32.0/19,172.16.64.0/18,172.16.128.0/17,172.17.0.0/16,172.18.0.0/15,172.20.0.0/14,172.24.0.0/13,172.32.0.0/11,172.64.0.0/10,172.128.0.0/9,173.0.0.0/8,174.0.0.0/7,176.0.0.0/4,192.0.0.0/2; src_port=any; dst_port=8000-8999; protocol=tcp",0.3335
paloalto,384246dc-23c0-429c-970b-4d1608de988f,Drop Monitoring system to DNS Server,245,True,deny,any,MGMT,N/A,N/A,58.45.229.244/32,False,any,False,"192.168.100.128/25,192.168.100.41-192.168.100.56",False,any,N/A,icmp,ICMP-PING,4,any,"cto,sysadmin",clean,0,,,,,,,,
paloalto,7be9a7b8-5d65-4384-a18b-c5c675714243,Dev environment access from any,246,False,allow,any,DMZ,N/A,N/A,any,False,any,False,172.16.10.240/32,False,1433,N/A,tcp/udp,MSSQL,4,Social-Media,infosec.officer,clean,0,,,,,,,,
paloalto,259c5888-f019-4c7e-bd41-ff1211d2a41d,Monitoring system to DMZ,247,True,allow,DMZ,DMZ,N/A,N/A,any,False,any,False,172.16.10.107-172.16.10.125,False,22,N/A,tcp,SSH,4,Video/Audio,any,clean,0,,,,,,,,
