vendor,rule_id,rule_name,seq,enabled,action,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,ip_version,app_id,user_id,anomaly_status,anomaly_count,anomaly_types,related_rule_ids,related_rule_names,related_seqs,related_roles,explanations,overlap_details,risk_scores
pfsense,1726777960,Allow Guest network to Firewall,160,True,allow,lan,N/A,lan,N/A,192.168.204.199/32,False,any,False,192.168.23.136/32,False,3389,N/A,tcp,RDP,4,N/A,N/A,affected,3,redundancy | generalization | generalization,1752006709 | 1755808381 | 1719520568,any access to MGMT | external partners access from VPN users | DB servers to all servers,109 | 181 | 368,redundant | specific | specific,"Rule 1726777960 (seq 160) is redundant: its match set is contained in earlier rule 1752006709 (seq 109) with the same action 'allow'; removing it does not change policy behaviour. | Rule 1755808381 (seq 181) is a near-universal permit-all rule that makes rule 1726777960 (seq 160) functionally redundant; however, rule 1726777960 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1755808381; do NOT remove rule 1726777960. | Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1726777960 (seq 160) functionally redundant; however, rule 1726777960 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1726777960.",src_ip=192.168.204.199/32; dst_ip=192.168.23.136/32; src_port=any; dst_port=3389; protocol=tcp | src_ip=192.168.204.199/32; dst_ip=192.168.23.136/32; src_port=any; dst_port=3389; protocol=tcp | src_ip=192.168.204.199/32; dst_ip=192.168.23.136/32; src_port=any; dst_port=3389; protocol=tcp,0.0878 | 0.0878 | 0.0878
pfsense,1760905961,Allow Web servers connect to Web Server,161,True,deny,lan,N/A,lan,N/A,"192.168.108.44-192.168.108.64,192.168.235.143/32",True,any,False,any,False,9200,N/A,tcp,Elasticsearch,4,N/A,N/A,affected,2,conflict | conflict,1741897872 | 1746131816,Publish DMZ in Internet | Mail server inbound from internal network,72 | 416,later | earlier,"Rules 1741897872 (seq 72, 'allow') and 1760905961 (seq 161, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1760905961 (seq 161, 'deny') and 1746131816 (seq 416, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.95.243/32,192.168.243.0/24; dst_ip=172.16.10.16/28; src_port=any; dst_port=9200; protocol=tcp | src_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/18,192.168.64.0/21,192.168.72.0/25,192.168.72.128/27,192.168.72.160/29,192.168.72.168/30,192.168.72.172/32,192.168.72.174/31,192.168.72.176/28,192.168.72.192/26,192.168.73.0/24,192.168.74.0/23,192.168.76.0/22,192.168.80.0/20,192.168.96.0/21,192.168.104.0/22,192.168.108.0/27,192.168.108.32/29,192.168.108.40/30,192.168.108.65/32,192.168.108.66/31,192.168.108.68/30,192.168.108.72/29,192.168.108.80/28,192.168.108.96/27,192.168.108.128/25,192.168.109.0/24,192.168.110.0/23,192.168.112.0/20,192.168.128.0/18,192.168.192.0/19,192.168.224.0/21,192.168.232.0/23,192.168.234.0/24,192.168.235.0/25,192.168.235.128/29,192.168.235.136/30,192.168.235.140/31,192.168.235.142/32,192.168.235.144/28,192.168.235.160/27,192.168.235.192/26,192.168.236.0/22,192.168.240.0/20,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; dst_ip=172.16.10.238/32; src_port=any; dst_port=9200; protocol=tcp",0.2112 | 0.1655
pfsense,1730233962,LAN access to MGMT,162,True,deny,vpn,N/A,vpn,N/A,192.168.23.128/25,False,any,False,192.168.100.153/32,False,443,N/A,tcp,HTTPS,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1740256363,Monitoring system access to any,163,True,allow,lan,N/A,lan,N/A,any,False,any,False,any,False,5432,N/A,tcp,PostgreSQL,4,N/A,N/A,affected,5,generalization | generalization | redundancy | generalization | over_permissive,1755117044 | 1766953904 | 1747773176 | 1719520568 | N/A (single-rule),Mail server outbound to WAN | Inspect Support team traffic to PLC network | Publish Staging servers for LAN | DB servers to all servers | N/A (single-rule),44 | 104 | 176 | 368 | N/A (single-rule),general | general | covering | specific | over_permissive,"Rule 1740256363 (seq 163) is more general than rule 1755117044 (seq 44) and makes it functionally redundant with the same action 'allow'; however, rule 1755117044 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 1740256363; do NOT remove the specific rule 1755117044. | Rule 1740256363 (seq 163) is more general than rule 1766953904 (seq 104) and makes it functionally redundant with the same action 'allow'; however, rule 1766953904 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 1740256363; do NOT remove the specific rule 1766953904. | Rule 1747773176 (seq 176) is redundant: its match set is contained in earlier rule 1740256363 (seq 163) with the same action 'allow'; removing it does not change policy behaviour. | Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1740256363 (seq 163) functionally redundant; however, rule 1740256363 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1740256363. | Rule 1740256363 (seq 163) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.",src_ip=192.168.230.101/32; dst_ip=any; src_port=50210; dst_port=5432; protocol=tcp | src_ip=192.168.210.0/24; dst_ip=any; src_port=any; dst_port=5432; protocol=tcp | src_ip=any; dst_ip=any; src_port=any; dst_port=5432; protocol=tcp | src_ip=any; dst_ip=any; src_port=any; dst_port=5432; protocol=tcp | ,0.0715 | 0.0783 | 0.0850 | 0.1267 | 0.3401
pfsense,1728333164,SAP servers access from MGMT,164,True,allow,mgmt,N/A,mgmt,N/A,192.168.100.33-192.168.100.40,False,any,False,172.16.10.115-172.16.10.117,False,5900,N/A,tcp,VNC,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1763843565,Drop MGMT to DNS Server,165,True,allow,mgmt,N/A,mgmt,N/A,192.168.100.254/32,False,any,False,any,False,80,N/A,tcp,WEB,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1720989166,Clients connection to MGMT,166,True,deny,dmz,N/A,dmz,N/A,172.16.10.13/32,False,any,False,192.168.100.128/32,False,any,N/A,any,any,4,N/A,N/A,affected,2,conflict | conflict,1720470866 | 1751574949,Drop DMZ to all servers | Internal users to Backup server,266 | 349,earlier | earlier,"Rules 1720989166 (seq 166, 'deny') and 1720470866 (seq 266, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1720989166 (seq 166, 'deny') and 1751574949 (seq 349, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=172.16.10.13/32; dst_ip=192.168.100.128/32; src_port=any; dst_port=179; protocol=tcp | src_ip=172.16.10.13/32; dst_ip=192.168.100.128/32; src_port=any; dst_port=23; protocol=tcp,0.3260 | 0.3260
pfsense,1741206767,Allow Internal users connect to any,167,True,allow,lan,N/A,lan,N/A,192.168.136.23/32,False,any,False,any,False,80,N/A,tcp,WEB,4,N/A,N/A,affected,2,generalization | generalization,1755808381 | 1719520568,external partners access from VPN users | DB servers to all servers,181 | 368,specific | specific,"Rule 1755808381 (seq 181) is a near-universal permit-all rule that makes rule 1741206767 (seq 167) functionally redundant; however, rule 1741206767 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1755808381; do NOT remove rule 1741206767. | Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1741206767 (seq 167) functionally redundant; however, rule 1741206767 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1741206767.",src_ip=192.168.136.23/32; dst_ip=any; src_port=any; dst_port=80; protocol=tcp | src_ip=192.168.136.23/32; dst_ip=any; src_port=any; dst_port=80; protocol=tcp,0.0968 | 0.0968
pfsense,1759869168,Publish Staging servers in Internet,168,False,deny,lan,N/A,lan,N/A,any,False,any,False,192.168.99.12/32,True,23,N/A,tcp,Telnet,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1742070769,Admin team reach VPN Gateway,169,False,allow,lan,N/A,lan,N/A,any,False,any,False,192.168.23.94-192.168.23.96,True,6379,N/A,tcp,Redis,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1755894770,Block Dev team to WAN,170,True,allow,wan,N/A,wan,N/A,any,False,any,False,89.118.109.78/32,True,8000-8999,N/A,tcp,HTTP_RANGE,4,N/A,N/A,affected,2,generalization | shadowing,1732566612 | 1718224687,VPN users to ERP system | LAN access from LAN,12 | 487,general | shadowing,"Rule 1755894770 (seq 170) is more general than rule 1732566612 (seq 12) and makes it functionally redundant with the same action 'allow'; however, rule 1732566612 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 1755894770; do NOT remove the specific rule 1732566612. | Rule 1718224687 (seq 487, action 'deny') is shadowed by earlier rule 1755894770 (seq 170, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.","src_ip=any; dst_ip=192.168.100.112/28; src_port=any; dst_port=8443; protocol=tcp | src_ip=any; dst_ip=192.168.51.213/32,192.168.83.212/32; src_port=any; dst_port=8000-8999; protocol=tcp",0.1188 | 0.4831
pfsense,1739392371,Guest network to VPN except Production servers,171,True,allow,lan,N/A,lan,N/A,192.168.64.0/19,False,any,False,any,False,443,N/A,tcp,HTTPS,4,N/A,N/A,affected,4,conflict | generalization | conflict | conflict,1715373288 | 1719520568 | 1746563805 | 1758400655,LAN outbound to DMZ | DB servers to all servers | Block LAN except to MGMT | Monitoring system access to Actve Directory,288 | 368 | 405 | 455,earlier | specific | earlier | earlier,"Rules 1739392371 (seq 171, 'allow') and 1715373288 (seq 288, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1739392371 (seq 171) functionally redundant; however, rule 1739392371 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1739392371. | Rules 1739392371 (seq 171, 'allow') and 1746563805 (seq 405, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1739392371 (seq 171, 'allow') and 1758400655 (seq 455, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=192.168.64.0/19; dst_ip=172.16.10.32/28; src_port=any; dst_port=443; protocol=tcp | src_ip=192.168.64.0/19; dst_ip=any; src_port=any; dst_port=443; protocol=tcp | src_ip=192.168.64.0/19; dst_ip=192.168.100.111/32; src_port=any; dst_port=443; protocol=tcp | src_ip=192.168.64.0/19; dst_ip=192.168.100.0/26; src_port=any; dst_port=443; protocol=tcp,0.1529 | 0.1213 | 0.1495 | 0.1436
pfsense,1747859572,MGMT to CCTV system,172,True,allow,mgmt,N/A,mgmt,N/A,192.168.100.117/32,False,any,False,192.168.23.64/28,False,any,N/A,ip,IPSec-ESP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1729542773,DMZ to Dev environment,173,True,allow,dmz,N/A,dmz,N/A,172.16.10.190-172.16.10.199,False,any,False,any,False,5060,N/A,udp,SIP,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1737750774,Block DB servers to any,174,False,allow,wan,N/A,wan,N/A,"43.223.2.158/32,116.60.237.53/32",False,any,False,124.191.89.252/32,False,8080,N/A,tcp,HTTP_ALT,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1753216375,MGMT inbound from DMZ,175,False,allow,mgmt,N/A,mgmt,N/A,192.168.100.128/25,False,23523,False,172.16.10.111-172.16.10.113,False,8000-8999,N/A,tcp,HTTP_RANGE,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1747773176,Publish Staging servers for LAN,176,True,allow,lan,N/A,lan,N/A,any,False,any,False,any,False,5432,N/A,tcp,PostgreSQL,4,N/A,N/A,affected,5,generalization | generalization | redundancy | generalization | over_permissive,1755117044 | 1766953904 | 1740256363 | 1719520568 | N/A (single-rule),Mail server outbound to WAN | Inspect Support team traffic to PLC network | Monitoring system access to any | DB servers to all servers | N/A (single-rule),44 | 104 | 163 | 368 | N/A (single-rule),general | general | redundant | specific | over_permissive,"Rule 1747773176 (seq 176) is more general than rule 1755117044 (seq 44) and makes it functionally redundant with the same action 'allow'; however, rule 1755117044 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 1747773176; do NOT remove the specific rule 1755117044. | Rule 1747773176 (seq 176) is more general than rule 1766953904 (seq 104) and makes it functionally redundant with the same action 'allow'; however, rule 1766953904 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 1747773176; do NOT remove the specific rule 1766953904. | Rule 1747773176 (seq 176) is redundant: its match set is contained in earlier rule 1740256363 (seq 163) with the same action 'allow'; removing it does not change policy behaviour. | Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1747773176 (seq 176) functionally redundant; however, rule 1747773176 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1747773176. | Rule 1747773176 (seq 176) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.",src_ip=192.168.230.101/32; dst_ip=any; src_port=50210; dst_port=5432; protocol=tcp | src_ip=192.168.210.0/24; dst_ip=any; src_port=any; dst_port=5432; protocol=tcp | src_ip=any; dst_ip=any; src_port=any; dst_port=5432; protocol=tcp | src_ip=any; dst_ip=any; src_port=any; dst_port=5432; protocol=tcp | ,0.0715 | 0.0783 | 0.0850 | 0.1267 | 0.3401
pfsense,1741293177,Publish external partners for any,177,False,allow,lan,N/A,lan,N/A,any,False,any,False,172.16.10.96/27,False,636,N/A,tcp,LDAPS,4,N/A,N/A,clean,0,,,,,,,,
pfsense,1734208378,VPN reach CCTV system,178,True,allow,vpn,N/A,vpn,N/A,any,False,any,False,172.16.10.112/28,False,69,N/A,udp,TFTP,4,N/A,N/A,affected,1,generalization,1722544385,Drop VPN to MMGMT,185,specific,"Rule 1722544385 (seq 185) is a near-universal permit-all rule that makes rule 1734208378 (seq 178) functionally redundant; however, rule 1734208378 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1722544385; do NOT remove rule 1734208378.",src_ip=any; dst_ip=172.16.10.112/28; src_port=any; dst_port=69; protocol=udp,0.1396
pfsense,1726173179,Drop any to DMZ,179,True,allow,lan,N/A,lan,N/A,any,False,any,False,172.16.10.122/32,False,995,N/A,tcp,POP3_SSL,4,N/A,N/A,affected,2,redundancy | generalization,1752006709 | 1719520568,any access to MGMT | DB servers to all servers,109 | 368,redundant | specific,"Rule 1726173179 (seq 179) is redundant: its match set is contained in earlier rule 1752006709 (seq 109) with the same action 'allow'; removing it does not change policy behaviour. | Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1726173179 (seq 179) functionally redundant; however, rule 1726173179 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1726173179.",src_ip=any; dst_ip=172.16.10.122/32; src_port=any; dst_port=995; protocol=tcp | src_ip=any; dst_ip=172.16.10.122/32; src_port=any; dst_port=995; protocol=tcp,0.0968 | 0.1177
pfsense,1759350780,Allow Finance team connect to VPN,180,True,allow,wan,N/A,wan,N/A,any,False,any,False,192.168.23.16/28,False,any,N/A,any,any,4,N/A,N/A,affected,2,over_permissive | generalization,N/A (single-rule) | 1750278759,N/A (single-rule) | Drop IoT devices to VPN,N/A (single-rule) | 159,over_permissive | general (anchor),"Rule 1759350780 (seq 180) is an allow rule that is over-permissive (5b:any-dport∧any-proto), violating least-privilege. | Rule 1759350780 (seq 180) is a near-universal permit-all anchor for 1 generalization relationships with specific rules (1750278759). RECOMMENDATION: restrict or remove the over-permissive anchor rule; do NOT remove the specific least-privilege rules.", | collapsed: 1 overlaps,0.6689 | 
pfsense,1755808381,external partners access from VPN users,181,True,allow,lan,N/A,lan,N/A,192.168.128.0/17,False,any,False,any,False,any,N/A,any,any,4,N/A,N/A,affected,4,generalization | over_permissive | generalization | redundancy,"1719520568 | N/A (single-rule) | 1746995420,1755117044,1766953904,1748982727,1726777960,1741206767 | 1716064382,1756758832,1714509282,1731270910,1761165378,1737232620","DB servers to all servers | N/A (single-rule) | Inspect Web servers traffic to Mail Server,Mail server outbound to WAN,Inspect Support team traffic to PLC network,LAN outbound to WAN,Allow Guest network to Firewall,Allow Internal users connect to any | Block WAN except to any,LAN to Management network,Allow LAN connect to DMZ,Allow Partners to MGMT,Publish WAN for LAN,Allow Clients to Backup server","368 | N/A (single-rule) | 20,44,104,127,160,167 | 182,232,282,310,378,420",specific | over_permissive | general (anchor) | covering (anchor),"Rule 1719520568 (seq 368) is a near-universal permit-all rule that makes rule 1755808381 (seq 181) functionally redundant; however, rule 1755808381 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive rule 1719520568; do NOT remove rule 1755808381. | Rule 1755808381 (seq 181) is an allow rule that is over-permissive (5b:any-dport∧any-proto), violating least-privilege. | Rule 1755808381 (seq 181) is a near-universal permit-all anchor for 6 generalization relationships with specific rules (1746995420, 1755117044, 1766953904, 1748982727, 1726777960, 1741206767). RECOMMENDATION: restrict or remove the over-permissive anchor rule; do NOT remove the specific least-privilege rules. | Rule 1755808381 (seq 181) is a near-universal allow anchor that makes 6 specific rules (1716064382, 1756758832, 1714509282, 1731270910, 1761165378, 1737232620) functionally redundant; however, those specific rules encode the intended least-privilege policy. RECOMMENDATION: restrict or remove the over-permissive anchor rule 1755808381; do NOT remove the specific rules.",src_ip=192.168.128.0/17; dst_ip=any; src_port=any; dst_port=any; protocol=any |  | collapsed: 6 overlaps | collapsed: 6 overlaps,0.1287 | 0.4313 |  | 
