vendor,rule_id,rule_name,seq,enabled,action,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,ip_version,app_id,user_id,anomaly_status,anomaly_count,anomaly_types,related_rule_ids,related_rule_names,related_seqs,related_roles,explanations,overlap_details,risk_scores
fortigate,8481,Mail server inbound from internal n,416,True,allow,LAN,DMZ,LAN,DMZ,192.168.72.173/32,True,any,False,172.16.10.238/32,False,9200,N/A,TCP,Elasticsearch,4,any,any,affected,1,conflict,3394,Allow Web servers connect to Web Se,161,later,"Rules 3394 (seq 161, 'deny') and 8481 (seq 416, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/18,192.168.64.0/21,192.168.72.0/25,192.168.72.128/27,192.168.72.160/29,192.168.72.168/30,192.168.72.172/32,192.168.72.174/31,192.168.72.176/28,192.168.72.192/26,192.168.73.0/24,192.168.74.0/23,192.168.76.0/22,192.168.80.0/20,192.168.96.0/21,192.168.104.0/22,192.168.108.0/27,192.168.108.32/29,192.168.108.40/30,192.168.108.65/32,192.168.108.66/31,192.168.108.68/30,192.168.108.72/29,192.168.108.80/28,192.168.108.96/27,192.168.108.128/25,192.168.109.0/24,192.168.110.0/23,192.168.112.0/20,192.168.128.0/18,192.168.192.0/19,192.168.224.0/21,192.168.232.0/23,192.168.234.0/24,192.168.235.0/25,192.168.235.128/29,192.168.235.136/30,192.168.235.140/31,192.168.235.142/32,192.168.235.144/28,192.168.235.160/27,192.168.235.192/26,192.168.236.0/22,192.168.240.0/20,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; dst_ip=172.16.10.238/32; src_port=any; dst_port=9200; protocol=tcp",0.1955
fortigate,8519,Inspect Partners traffic to SAP ser,417,True,deny,VPN,WAN,VPN,WAN,192.168.23.80/28,False,any,False,any,False,25,N/A,TCP,SMTP,4,any,any,clean,0,,,,,,,,
fortigate,8540,Allow WAN to Web Server,418,True,allow,DMZ,any,DMZ,any,"172.16.10.59/32,fd82:7b21:c59a:10:8b4f:72bb:82d4:ee40/128",False,any,False,any,False,443,N/A,TCP,HTTPS,both,any,any,affected,2,conflict | conflict,9073 | 9200,DMZ to all servers | Monitoring system access to Actve D,448 | 455,earlier | earlier,"Rules 8540 (seq 418, 'allow') and 9073 (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 8540 (seq 418, 'allow') and 9200 (seq 455, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=172.16.10.59/32; dst_ip=any; src_port=any; dst_port=443; protocol=tcp | src_ip=172.16.10.59/32; dst_ip=192.168.100.0/26; src_port=any; dst_port=443; protocol=tcp,0.2854 | 0.3071
fortigate,8566,Clients to external partners,419,True,allow,DMZ,VPN,DMZ,VPN,"172.16.10.96/32,172.16.10.175/32",False,any,False,192.168.23.48/28,False,1433,N/A,TCP/UDP,MSSQL,4,any,"backup.user,network.admin,user1",clean,0,,,,,,,,
fortigate,8599,Allow Clients to Backup server,420,True,allow,LAN,WAN,LAN,WAN,192.168.152.86/32,False,any,False,any,False,443,N/A,TCP,HTTPS,4,any,it.admin,clean,0,,,,,,,,
fortigate,8634,Backup agents to LAN,421,True,deny,VPN,LAN,VPN,LAN,any,False,any,False,192.168.51.214/32,False,443,N/A,TCP,HTTPS,4,Business,"backup.user,it.admin,test.user",clean,0,,,,,,,,
fortigate,8671,Web servers to MGMT,422,True,allow,DMZ,MGMT,DMZ,MGMT,172.16.10.0/25,False,any,False,"192.168.100.81/32,192.168.100.217/32",False,5432,N/A,TCP,PostgreSQL,4,any,any,clean,0,,,,,,,,
fortigate,8698,Backup agents reach Dev environment,423,True,allow,WAN,MGMT,WAN,MGMT,103.146.38.233/32,False,any,False,"192.168.100.81/32,192.168.100.64/28",False,587,N/A,TCP,SMTP-TLS,4,any,any,clean,0,,,,,,,,
fortigate,8714,DB severs to all servers except Pro,424,False,allow,LAN,DMZ,LAN,DMZ,192.168.145.8-192.168.145.19,False,any,False,172.16.10.48/28,True,514,N/A,UDP,SYSLOG,4,any,any,clean,0,,,,,,,,
fortigate,8742,Block Support team except to DMZ,425,True,deny,WAN,DMZ,WAN,DMZ,"52.50.168.111/32,189.149.47.117/32",False,any,False,172.16.10.141-172.16.10.151,False,123,N/A,UDP,NTP,4,P2P,any,clean,0,,,,,,,,
fortigate,8762,WAN to any,426,True,allow,WAN,any,WAN,any,any,False,any,False,VIP_rule426,False,5432,N/A,TCP,PostgreSQL,6,Game,security.analyst,clean,0,,,,,,,,
fortigate,8798,Publish MGMT for LAN,427,False,deny,LAN,MGMT,LAN,MGMT,192.168.135.126/32,False,any,False,192.168.100.178/32,False,22,N/A,TCP,SSH,4,any,any,clean,0,,,,,,,,
fortigate,8810,VPN reach Backup server,428,False,allow,VPN,any,VPN,any,192.168.23.47/32,False,any,False,any,False,123,N/A,UDP,NTP,4,any,noc.operator,clean,0,,,,,,,,
fortigate,8818,LAN outbound to MGMT,429,True,allow,LAN,MGMT,LAN,MGMT,192.168.128.0/18,False,any,False,"192.168.100.128/32,192.168.100.189-192.168.100.196",False,587,N/A,TCP,SMTP-TLS,4,any,any,clean,0,,,,,,,,
fortigate,8828,Block WAN except to Management netw,430,True,allow,VPN,any,VPN,any,"192.168.23.128/27,192.168.23.77/32",False,any,False,any,False,9200,N/A,TCP,Elasticsearch,4,any,any,clean,0,,,,,,,,
fortigate,8854,Admin team inbound from PLC network,431,True,allow,LAN,MGMT,LAN,MGMT,192.168.221.150/32,False,any,False,192.168.100.93/32,False,8000-8999,N/A,TCP,HTTP-RANGE,4,P2P,any,clean,0,,,,,,,,
fortigate,8886,Deny Management from Portal,432,True,allow,WAN,DMZ,WAN,DMZ,any,False,any,False,172.16.10.176/28,False,22,N/A,TCP,SSH,4,any,web.admin,clean,0,,,,,,,,
fortigate,8900,Drop Internal users to MGMT,433,True,allow,WAN,MGMT,WAN,MGMT,125.250.244.81/32,False,any,False,any,False,443,N/A,TCP,HTTPS,4,Proxy,any,clean,0,,,,,,,,
fortigate,8910,Permit MGMT to WAN,434,True,allow,MGMT,WAN,MGMT,WAN,192.168.100.128/25,False,any,False,any,False,22,N/A,TCP,SSH,4,any,"backup.user,network.admin,user1",clean,0,,,,,,,,
fortigate,8950,PLC network access from IoT devices,435,True,allow,LAN,MGMT,LAN,MGMT,192.168.164.166/32,False,any,False,192.168.100.192/28,False,443,N/A,TCP,HTTPS,4,any,any,clean,0,,,,,,,,
fortigate,8954,Inspect Admin team traffic to VPN G,436,True,allow,VPN,MGMT,VPN,MGMT,192.168.23.124-192.168.23.144,True,any,False,any,False,5432,N/A,TCP,PostgreSQL,4,P2P,user-secretary,clean,0,,,,,,,,
fortigate,8981,Publish VPN for Internal users,437,False,allow,DMZ,VPN,DMZ,VPN,172.16.10.34-172.16.10.51,False,any,False,any,False,514,N/A,UDP,SYSLOG,4,any,any,clean,0,,,,,,,,
fortigate,8986,MGMT outbound to WAN,438,True,deny,MGMT,WAN,MGMT,WAN,192.168.100.225/32,False,any,False,"135.101.68.220/32,50.188.145.131/32",False,161,N/A,UDP,SNMP,4,any,any,affected,1,shadowing,1730,Finance team reach CCTV system,82,shadowed,"Rule 8986 (seq 438, action 'deny') is shadowed by earlier rule 1730 (seq 82, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes.","src_ip=192.168.100.225/32; dst_ip=50.188.145.131/32,135.101.68.220/32; src_port=any; dst_port=161; protocol=udp",0.2644
fortigate,8988,Clients to MGMT except Management,439,True,deny,DMZ,MGMT,DMZ,MGMT,"172.16.10.0/25,172.16.10.112/28",False,any,False,192.168.100.167/32,False,162,N/A,UDP,SNMP-TRAP,4,Game,"it.admin,noc.operator,user2",clean,0,,,,,,,,
fortigate,9002,Block LAN to VPN,440,True,allow,LAN,VPN,LAN,VPN,"any,192.168.32.0/20",False,any,False,192.168.23.142-192.168.23.158,False,23,N/A,TCP,Telnet,4,Business,any,clean,0,,,,,,,,
fortigate,9009,WAN outbound to Web Server,441,True,deny,DMZ,any,DMZ,any,any,False,any,False,any,False,8000-8999,N/A,TCP,HTTP-RANGE,4,any,vpn.user,affected,5,conflict | conflict | conflict | conflict | conflict,1128 | 1973 | 4969 | 6488 | 8445,Permit any to LAN | Drop DMZ to VPN | Finance team reach SAP servers | Inspect WAN traffic to DMZ | Allow DMZ to MGMT,56 | 92 | 244 | 323 | 415,later | later | later | later | later,"Rules 1128 (seq 56, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 1973 (seq 92, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 4969 (seq 244, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 6488 (seq 323, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 8445 (seq 415, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=16.250.250.36/32; dst_ip=192.168.0.0/18; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=172.16.10.175/32,172.16.10.176/31; dst_ip=192.168.23.136/32; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=202.57.209.33/32; dst_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/5,168.0.0.0/6,172.0.0.0/12,172.16.0.0/21,172.16.8.0/23,172.16.10.0/25,172.16.10.128/26,172.16.11.0/24,172.16.12.0/22,172.16.16.0/20,172.16.32.0/19,172.16.64.0/18,172.16.128.0/17,172.17.0.0/16,172.18.0.0/15,172.20.0.0/14,172.24.0.0/13,172.32.0.0/11,172.64.0.0/10,172.128.0.0/9,173.0.0.0/8,174.0.0.0/7,176.0.0.0/4,192.0.0.0/2; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=148.248.244.188/32; dst_ip=192.168.23.83/32; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=172.16.10.165/32; dst_ip=any; src_port=any; dst_port=8000-8999; protocol=tcp",0.3347 | 0.3347 | 0.3347 | 0.3347 | 0.3347
fortigate,9027,Block Monitoring system to any,442,False,deny,DMZ,any,DMZ,any,172.16.10.176/28,False,any,False,any,False,80,N/A,TCP,HTTP,4,Social-Media,backup.user,clean,0,,,,,,,,
fortigate,9034,WAN to Monitoring except Monitoring,443,True,allow,WAN,VPN,WAN,VPN,182.154.169.6/32,False,any,False,192.168.23.112/28,False,any,N/A,ICMP,ICMP-PING,4,any,any,affected,1,redundancy,2970,WAN to PLC network except Backup se,140,redundant,Rule 9034 (seq 443) is redundant: its match set is contained in earlier rule 2970 (seq 140) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=182.154.169.6/32; dst_ip=192.168.23.112/28; src_port=any; dst_port=any; protocol=icmp,0.1687
fortigate,9035,Deny LAN from printer network,444,True,allow,LAN,any,LAN,any,any,False,any,False,any,False,389,N/A,TCP,LDAP,both,any,auditor,affected,1,conflict,2669,MGMT access from Dev team,123,later,"Rules 2669 (seq 123, 'deny') and 9035 (seq 444, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.217.255/32; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/18,192.168.64.0/19,192.168.96.0/22,192.168.100.0/25,192.168.100.128/26,192.168.100.208/28,192.168.100.224/27,192.168.101.0/24,192.168.102.0/23,192.168.104.0/21,192.168.112.0/20,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; src_port=any; dst_port=389; protocol=tcp",0.2371
fortigate,9045,Finance team connection to LAN,445,True,allow,VPN,LAN,VPN,LAN,fd82:7b21:c59a:23::/64,True,any,False,fd82:7b21:c59a:1:f8bc:9cd:9489:bee/128,False,443,N/A,TCP,HTTPS,6,any,any,clean,0,,,,,,,,
fortigate,9054,Clients inbound from PLC network,446,False,deny,any,WAN,any,WAN,"81.183.98.76/32,29.105.241.132/32",False,any,False,169.21.87.95/32,True,443,N/A,TCP,HTTPS,4,any,user-secretary,clean,0,,,,,,,,
fortigate,9063,Allow LAN connect to Company networ,447,True,allow,LAN,any,LAN,any,192.168.128.0/17,False,any,False,136.162.217.142/32,False,587,N/A,TCP,SMTP-TLS,4,any,any,clean,0,,,,,,,,
fortigate,9073,DMZ to all servers,448,True,deny,DMZ,any,DMZ,any,172.16.10.113/32,True,any,False,any,False,443,N/A,TCP,HTTPS,4,Business,"cto,sysadmin",affected,6,conflict | conflict | conflict | conflict | conflict | conflict,1973 | 3168 | 4670 | 6015 | 6817 | 8540,Drop DMZ to VPN | DMZ acces to MGMT | any to LAN | Web servers to Management network e | Clients access to MGMT | Allow WAN to Web Server,92 | 149 | 226 | 300 | 343 | 418,later | later | later | later | later | later,"Rules 1973 (seq 92, 'allow') and 9073 (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 3168 (seq 149, 'allow') and 9073 (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 4670 (seq 226, 'allow') and 9073 (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 6015 (seq 300, 'allow') and 9073 (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 6817 (seq 343, 'allow') and 9073 (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 8540 (seq 418, 'allow') and 9073 (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=172.16.10.175/32,172.16.10.176/31; dst_ip=192.168.23.136/32; src_port=any; dst_port=443; protocol=tcp | src_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/5,168.0.0.0/6,172.0.0.0/12,172.16.0.0/21,172.16.8.0/23,172.16.10.0/26,172.16.10.64/27,172.16.10.96/28,172.16.10.112/32,172.16.10.114/31,172.16.10.116/30,172.16.10.120/29,172.16.10.128/29,172.16.10.136/30,172.16.10.140/31,172.16.10.143/32,172.16.10.144/28,172.16.10.160/27,172.16.10.192/26,172.16.11.0/24,172.16.12.0/22,172.16.16.0/20,172.16.32.0/19,172.16.64.0/18,172.16.128.0/17,172.17.0.0/16,172.18.0.0/15,172.20.0.0/14,172.24.0.0/13,172.32.0.0/11,172.64.0.0/10,172.128.0.0/9,173.0.0.0/8,174.0.0.0/7,176.0.0.0/4,192.0.0.0/2; dst_ip=192.168.100.192/26; src_port=any; dst_port=443; protocol=tcp | src_ip=66.106.81.231/32; dst_ip=192.168.101.32/32; src_port=any; dst_port=443; protocol=tcp | src_ip=198.28.221.113/32; dst_ip=192.168.100.16/32; src_port=any; dst_port=443; protocol=tcp | src_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/5,168.0.0.0/6,172.0.0.0/12,172.16.0.0/21,172.16.8.0/23,172.16.10.0/26,172.16.10.64/27,172.16.10.96/28,172.16.10.112/32,172.16.10.114/31,172.16.10.116/30,172.16.10.120/29,172.16.10.128/25,172.16.11.0/24,172.16.12.0/22,172.16.16.0/20,172.16.32.0/19,172.16.64.0/18,172.16.128.0/17,172.17.0.0/16,172.18.0.0/15,172.20.0.0/14,172.24.0.0/13,172.32.0.0/11,172.64.0.0/10,172.128.0.0/9,173.0.0.0/8,174.0.0.0/7,176.0.0.0/4,192.0.0.0/2; dst_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.0.0/18,192.168.64.0/19,192.168.96.0/22,192.168.100.0/25,192.168.100.128/26,192.168.100.192/29,192.168.100.209/32,192.168.100.210/31,192.168.100.212/30,192.168.100.216/29,192.168.100.224/27,192.168.101.0/24,192.168.102.0/23,192.168.104.0/21,192.168.112.0/20,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; src_port=any; dst_port=443; protocol=tcp | src_ip=172.16.10.59/32; dst_ip=any; src_port=any; dst_port=443; protocol=tcp",0.2854 | 0.2854 | 0.2854 | 0.2854 | 0.2854 | 0.2854
fortigate,9084,Branch office access to LAN,449,True,allow,any,LAN,any,LAN,"78.139.6.26/32,2c1f:8533:e120::1/128",False,any,False,"192.168.111.12/32,fd82:7b21:c59a:1:5136:d582:3a3b:30e0/128",False,any,N/A,ICMP,ICMP-PING,both,P2P,any,clean,0,,,,,,,,
fortigate,9110,Drop WAN to Dev environment,450,True,deny,any,LAN,any,LAN,any,False,any,False,192.168.68.244/32,False,8000-8999,N/A,TCP,HTTP-RANGE,4,any,any,affected,3,conflict | conflict | conflict,1781 | 6299 | 7722,Drop MGMT to Dev environment | Finance team to NTP Server | Inspect MGMT traffic to printer net,85 | 314 | 381,later | later | later,"Rules 1781 (seq 85, 'allow') and 9110 (seq 450, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 6299 (seq 314, 'allow') and 9110 (seq 450, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rules 7722 (seq 381, 'allow') and 9110 (seq 450, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=192.168.100.19/32; dst_ip=192.168.68.244/32; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=any; dst_ip=192.168.68.244/32; src_port=any; dst_port=8000-8999; protocol=tcp | src_ip=192.168.100.176/28; dst_ip=192.168.68.244/32; src_port=any; dst_port=8000-8999; protocol=tcp,0.3347 | 0.3347 | 0.3347
fortigate,9140,Permit WAN to DMZ,451,True,allow,WAN,DMZ,WAN,DMZ,"7.70.21.135/32,50.47.2.160/32",False,any,False,"172.16.10.16/32,172.16.10.0/26",False,443,N/A,TCP,HTTPS,4,any,any,clean,0,,,,,,,,
fortigate,9153,any to Backup server except Backup ,452,True,allow,any,DMZ,any,DMZ,"any,104.13.167.187/32",False,any,False,VIP_rule452,False,any,N/A,any,any,4,any,"john.doe,manager,noc.operator",clean,0,,,,,,,,
fortigate,9165,Permit Branch office to Web Server,453,True,allow,MGMT,any,MGMT,any,192.168.100.176/28,True,any,False,210.55.223.137/32,False,5060,N/A,TCP/UDP,SIP,4,any,any,clean,0,,,,,,,,
fortigate,9198,WAN access from Support team,454,True,allow,LAN,WAN,LAN,WAN,"192.168.240.0/20,192.168.94.124-192.168.94.144",False,any,False,138.209.138.92/32,False,1521,N/A,TCP,Oracle,4,P2P,any,affected,1,redundancy,5730,LAN outbound to Management network,286,redundant,Rule 9198 (seq 454) is redundant: its match set is contained in earlier rule 5730 (seq 286) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=192.168.94.124/30,192.168.94.128/28,192.168.94.144/32,192.168.240.0/20; dst_ip=138.209.138.92/32; src_port=any; dst_port=1521; protocol=tcp",0.0664
fortigate,9200,Monitoring system access to Actve D,455,True,deny,any,MGMT,any,MGMT,125.221.215.227/32,True,any,False,192.168.100.0/26,False,443,N/A,TCP,HTTPS,4,Proxy,any,affected,3,conflict | shadowing | conflict,6015 | 6817 | 8540,Web servers to Management network e | Clients access to MGMT | Allow WAN to Web Server,300 | 343 | 418,later | shadowed | later,"Rules 6015 (seq 300, 'allow') and 9200 (seq 455, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rule 9200 (seq 455, action 'deny') is shadowed by earlier rule 6817 (seq 343, action 'allow'): every flow it matches is already decided by the earlier rule, so it never executes. | Rules 8540 (seq 418, 'allow') and 9200 (seq 455, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=198.28.221.113/32; dst_ip=192.168.100.16/32; src_port=any; dst_port=443; protocol=tcp | src_ip=0.0.0.0/2,64.0.0.0/3,96.0.0.0/4,112.0.0.0/5,120.0.0.0/6,124.0.0.0/8,125.0.0.0/9,125.128.0.0/10,125.192.0.0/12,125.208.0.0/13,125.216.0.0/14,125.220.0.0/16,125.221.0.0/17,125.221.128.0/18,125.221.192.0/20,125.221.208.0/22,125.221.212.0/23,125.221.214.0/24,125.221.215.0/25,125.221.215.128/26,125.221.215.192/27,125.221.215.224/31,125.221.215.226/32,125.221.215.228/30,125.221.215.232/29,125.221.215.240/28,125.221.216.0/21,125.221.224.0/19,125.222.0.0/15,125.224.0.0/11,126.0.0.0/7,128.0.0.0/1; dst_ip=192.168.100.0/26; src_port=any; dst_port=443; protocol=tcp | src_ip=172.16.10.59/32; dst_ip=192.168.100.0/26; src_port=any; dst_port=443; protocol=tcp",0.3071 | 0.5730 | 0.3071
