vendor,rule_id,rule_name,seq,enabled,action,src_zone,dst_zone,src_iface,dst_iface,src_addr,src_addr_negated,src_port,src_port_negated,dst_addr,dst_addr_negated,dst_port,dst_port_negated,protocol,service,ip_version,app_id,user_id,anomaly_status,anomaly_count,anomaly_types,related_rule_ids,related_rule_names,related_seqs,related_roles,explanations,overlap_details,risk_scores
fortigate,4330,Deny LAN from NTP Server,207,True,allow,LAN,any,LAN,any,any,False,any,False,any,False,445,N/A,TCP,SMB,both,any,any,affected,7,generalization | redundancy | redundancy | conflict | redundancy | redundancy | over_permissive,4051 | 5237 | 5622 | 8417 | 9975 | 10044 | N/A (single-rule),Inspect Dev team traffic to DMZ | Partners connection to SAP servers | Drop Web servers to DMZ | Drop Admin team to Staging servers | LAN to SAP servers | LAN to Dev environment | N/A (single-rule),194 | 254 | 280 | 414 | 495 | 498 | N/A (single-rule),general | covering | covering | earlier | covering | covering | over_permissive,"Rule 4330 (seq 207) is more general than rule 4051 (seq 194) and makes it functionally redundant with the same action 'allow'; however, rule 4051 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 4330; do NOT remove the specific rule 4051. | Rule 5237 (seq 254) is redundant: its match set is contained in earlier rule 4330 (seq 207) with the same action 'allow'; removing it does not change policy behaviour. | Rule 5622 (seq 280) is redundant: its match set is contained in earlier rule 4330 (seq 207) with the same action 'allow'; removing it does not change policy behaviour. | Rules 4330 (seq 207, 'allow') and 8417 (seq 414, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering. | Rule 9975 (seq 495) is redundant: its match set is contained in earlier rule 4330 (seq 207) with the same action 'allow'; removing it does not change policy behaviour. | Rule 10044 (seq 498) is redundant: its match set is contained in earlier rule 4330 (seq 207) with the same action 'allow'; removing it does not change policy behaviour. | Rule 4330 (seq 207) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.","src_ip=0.0.0.0/1,128.0.0.0/2,192.0.0.0/9,192.128.0.0/11,192.160.0.0/13,192.168.128.0/17,192.169.0.0/16,192.170.0.0/15,192.172.0.0/14,192.176.0.0/12,192.192.0.0/10,193.0.0.0/8,194.0.0.0/7,196.0.0.0/6,200.0.0.0/5,208.0.0.0/4,224.0.0.0/3; dst_ip=172.16.10.96/28,172.16.10.128/26; src_port=any; dst_port=445; protocol=tcp | src_ip=192.168.21.13/32,192.168.21.14/31,192.168.21.16/28,192.168.21.32/31; dst_ip=any; src_port=any; dst_port=445; protocol=tcp | src_ip=192.168.144.89/32;fd82:7b21:c59a:1::/64; dst_ip=any;any; src_port=any; dst_port=445; protocol=tcp | src_ip=67.246.154.243/32; dst_ip=192.168.100.56/32; src_port=any; dst_port=445; protocol=tcp | src_ip=192.168.8.0/22; dst_ip=any; src_port=any; dst_port=445; protocol=tcp | src_ip=192.168.246.0/24; dst_ip=172.16.10.224/28; src_port=any; dst_port=445; protocol=tcp | ",0.0947 | 0.0970 | 0.1415 | 0.3887 | 0.0986 | 0.0872 | 0.6389
fortigate,4364,Publish internal network for VPN,208,True,allow,VPN,WAN,VPN,WAN,any,False,any,False,64.171.54.163/32,False,22,N/A,TCP,SSH,4,any,any,clean,0,,,,,,,,
fortigate,4391,WAN to Mail Server,209,True,allow,WAN,any,WAN,any,211.111.83.93/32,False,any,False,any,False,445,N/A,TCP,SMB,4,Social-Media,any,clean,0,,,,,,,,
fortigate,4400,Block Web servers except to DB Serv,210,True,allow,WAN,DMZ,WAN,DMZ,134.59.143.68/32,False,any,False,172.16.10.128/26,True,1812-1813,N/A,UDP,RADIUS,4,any,any,affected,1,generalization,6299,Finance team to NTP Server,314,special,"Rule 6299 (seq 314) is more general than rule 4400 (seq 210) and makes it functionally redundant with the same action 'allow'; however, rule 4400 encodes the intended least-privilege policy. RECOMMENDATION: restrict or remove the broader rule 6299; do NOT remove the specific rule 4400.","src_ip=134.59.143.68/32; dst_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/5,168.0.0.0/6,172.0.0.0/12,172.16.0.0/21,172.16.8.0/23,172.16.10.0/25,172.16.10.192/26,172.16.11.0/24,172.16.12.0/22,172.16.16.0/20,172.16.32.0/19,172.16.64.0/18,172.16.128.0/17,172.17.0.0/16,172.18.0.0/15,172.20.0.0/14,172.24.0.0/13,172.32.0.0/11,172.64.0.0/10,172.128.0.0/9,173.0.0.0/8,174.0.0.0/7,176.0.0.0/4,192.0.0.0/2; src_port=any; dst_port=1812-1813; protocol=udp",0.1586
fortigate,4410,Block Monitoring system except to D,211,True,deny,any,VPN,any,VPN,any,False,any,False,192.168.23.64/26,False,3306,N/A,TCP,MySQL,4,any,backup.user,affected,1,conflict,6488,Inspect WAN traffic to DMZ,323,earlier,"Rules 4410 (seq 211, 'deny') and 6488 (seq 323, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=148.248.244.188/32; dst_ip=192.168.23.83/32; src_port=any; dst_port=3306; protocol=tcp,0.2637
fortigate,4437,MGMT acces to Monitoring,212,True,deny,MGMT,LAN,MGMT,LAN,192.168.100.128/26,False,any,False,192.168.0.0/17,False,162,N/A,UDP,SNMP-TRAP,4,any,any,affected,1,conflict,2632,Drop any to Internet,122,later,"Rules 2632 (seq 122, 'allow') and 4437 (seq 212, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.100.128/26; dst_ip=192.168.0.0/21,192.168.8.0/22,192.168.12.0/24,192.168.13.0/26,192.168.13.64/28,192.168.13.80/32,192.168.13.91/32,192.168.13.92/30,192.168.13.96/27,192.168.13.128/25,192.168.14.0/23,192.168.16.0/20,192.168.32.0/19,192.168.64.0/20,192.168.84.0/22,192.168.88.0/21,192.168.96.0/19; src_port=any; dst_port=162; protocol=udp",0.3612
fortigate,4453,Permit Finance team to Mail Sever,213,True,allow,any,VPN,any,VPN,any,False,any,False,192.168.23.196-192.168.23.202,False,3389,N/A,TCP,RDP,4,Business,any,clean,0,,,,,,,,
fortigate,4470,Restrict Branch office access to SA,214,True,allow,VPN,any,VPN,any,192.168.23.112/28,False,any,False,any,False,any,N/A,ICMP,ICMP-PING,4,any,any,clean,0,,,,,,,,
fortigate,4496,WAN to DMZ,215,False,allow,WAN,DMZ,WAN,DMZ,39.197.179.59/32,False,any,False,172.16.10.44-172.16.10.56,False,443,N/A,TCP,HTTPS,4,any,any,clean,0,,,,,,,,
fortigate,4511,Deny Backup agents from Monitoring,216,False,allow,MGMT,LAN,MGMT,LAN,192.168.100.0/25,False,any,False,192.168.47.127/32,False,any,N/A,ICMP,ICMP-PING,4,Proxy,any,clean,0,,,,,,,,
fortigate,4523,Inspect WAN traffic to Mail Server,217,True,allow,any,VPN,any,VPN,any,False,any,False,192.168.23.244/32,False,1812-1813,N/A,UDP,RADIUS,4,any,any,clean,0,,,,,,,,
fortigate,4534,Inspect Internal users traffic to D,218,True,allow,any,DMZ,any,DMZ,any,False,any,False,172.16.10.190/32,False,any,N/A,any,any,4,Business,any,clean,0,,,,,,,,
fortigate,4535,Restrict WAN access to SAP servers,219,True,deny,MGMT,any,MGMT,any,any,False,any,False,any,False,any,N/A,any,any,4,Proxy,test.user,clean,0,,,,,,,,
fortigate,4547,any connection to VPN,220,True,allow,any,VPN,any,VPN,204.231.120.236/32,False,any,False,192.168.23.128/25,False,443,N/A,TCP,HTTPS,4,any,john.doe,clean,0,,,,,,,,
fortigate,4587,HR department access to MGMT,221,True,deny,VPN,MGMT,VPN,MGMT,any,False,any,False,192.168.100.92-192.168.100.106,False,any,N/A,IP,IPSec-ESP,4,any,"admin,backup.user,it.admin,test.user",clean,0,,,,,,,,
fortigate,4601,Dev team connection to Mail Server,222,True,allow,VPN,DMZ,VPN,DMZ,any,False,any,False,172.16.10.96/27,False,21,N/A,TCP,FTP,4,Social-Media,manager,clean,0,,,,,,,,
fortigate,4607,LAN access from DMZ,223,False,allow,DMZ,LAN,DMZ,LAN,any,False,any,False,192.168.7.227/32,False,any,N/A,ICMP,ICMP-PING,4,any,any,clean,0,,,,,,,,
fortigate,4620,Drop VPN to DMZ,224,True,allow,VPN,DMZ,VPN,DMZ,any,False,any,False,172.16.10.5/32,False,any,N/A,any,any,4,any,manager,clean,0,,,,,,,,
fortigate,4654,Publish DMZ for IoT devices,225,True,deny,MGMT,DMZ,MGMT,DMZ,192.168.100.128/25,False,any,False,any,False,6379,N/A,TCP,Redis,4,any,any,clean,0,,,,,,,,
fortigate,4670,any to LAN,226,True,allow,any,LAN,any,LAN,66.106.81.231/32,False,any,False,192.168.101.32/32,False,443,N/A,TCP,HTTPS,4,any,any,affected,1,conflict,9073,DMZ to all servers,448,earlier,"Rules 4670 (seq 226, 'allow') and 9073 (seq 448, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=66.106.81.231/32; dst_ip=192.168.101.32/32; src_port=any; dst_port=443; protocol=tcp,0.2854
fortigate,4689,Inspect DMZ traffic to ERP system,227,True,deny,DMZ,MGMT,DMZ,MGMT,172.16.10.128/26,False,any,False,"192.168.100.186/32,192.168.100.41/32",True,1024-65535,N/A,TCP/UDP,HIGH-PORTS,4,Video/Audio,any,clean,0,,,,,,,,
fortigate,4708,Backup agents to internal network,228,False,allow,any,VPN,any,VPN,77.55.79.218/32,False,any,False,192.168.23.30-192.168.23.44,False,9200,N/A,TCP,Elasticsearch,4,any,"manager,web.admin",clean,0,,,,,,,,
fortigate,4709,Management reach WAN,229,True,allow,DMZ,WAN,DMZ,WAN,fd82:7b21:c59a:10::/64,False,any,False,any,False,6379,N/A,TCP,Redis,6,any,"manager,backup.user,network.admin,user1",clean,0,,,,,,,,
fortigate,4733,Publish any for VPN,230,False,allow,VPN,any,VPN,any,any,False,any,False,120.130.231.221/32,False,6379,N/A,TCP,Redis,4,any,support.user,clean,0,,,,,,,,
fortigate,4751,Deny VPN from Mail Server,231,True,allow,VPN,WAN,VPN,WAN,192.168.23.82/32,False,any,False,any,False,any,N/A,any,any,4,any,"helpdesk,support.user",clean,0,,,,,,,,
fortigate,4786,LAN to Management network,232,True,allow,LAN,DMZ,LAN,DMZ,192.168.131.113-192.168.131.130,False,any,False,any,False,any,N/A,IP,IPSec-ESP,4,any,any,clean,0,,,,,,,,
fortigate,4792,Admin team access to CCTV system,233,True,allow,VPN,DMZ,VPN,DMZ,any,False,any,False,any,False,8000-8999,N/A,TCP,HTTP-RANGE,4,any,any,affected,2,redundancy | over_permissive,5464 | N/A (single-rule),Backup agents reach Company network | N/A (single-rule),269 | N/A (single-rule),covering | over_permissive,"Rule 5464 (seq 269) is redundant: its match set is contained in earlier rule 4792 (seq 233) with the same action 'allow'; removing it does not change policy behaviour. | Rule 4792 (seq 233) is an allow rule that is over-permissive (5a:any-src∧any-dst), violating least-privilege.",src_ip=192.168.23.176/28; dst_ip=any; src_port=any; dst_port=8000-8999; protocol=tcp | ,0.0761 | 0.3477
fortigate,4825,Admin team to WAN,234,True,allow,any,WAN,any,WAN,258d:a85c:36d6::1/128,True,any,False,22db:7459:e664::1/128,False,any,N/A,IP,IPSec-ESP,6,Video/Audio,any,clean,0,,,,,,,,
fortigate,4843,any connection to PLC network,235,True,allow,any,VPN,any,VPN,128.68.242.148/32,False,any,False,any,False,161,N/A,UDP,SNMP,4,Social-Media,any,clean,0,,,,,,,,
fortigate,4878,Branch office to WAN except DB Serv,236,True,deny,LAN,WAN,LAN,WAN,fd82:7b21:c59a:1:6d64:fcc2:a453:2258/128,False,any,False,2b65:2c8:694c::1/128,False,53,N/A,TCP/UDP,DNS,6,any,any,clean,0,,,,,,,,
fortigate,4887,LAN inbound from MGMT,237,True,deny,LAN,MGMT,LAN,MGMT,any,False,any,False,192.168.100.29/32,True,5060,N/A,TCP/UDP,SIP,4,any,vpn.user,affected,1,conflict,6781,IoT devices to any,342,earlier,"Rules 4887 (seq 237, 'deny') and 6781 (seq 342, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.218.72/32; dst_ip=130.234.114.216/32; src_port=any; dst_port=5060; protocol=tcp,udp",0.2514
fortigate,4892,DMZ to VPN except HR system,238,True,deny,DMZ,VPN,DMZ,VPN,172.16.10.192/32,False,any,False,192.168.23.160/28,True,179,N/A,TCP,BGP,4,any,jane.doe,clean,0,,,,,,,,
fortigate,4900,Block Mail server except to ERP sys,239,True,deny,WAN,VPN,WAN,VPN,"106.227.31.12/32,38.89.225.34/32",False,any,False,192.168.23.0/25,False,636,N/A,TCP,LDAPS,4,any,jane.doe,clean,0,,,,,,,,
fortigate,4906,Drop Backup agents to Monitoring,240,True,deny,any,VPN,any,VPN,70.52.158.128/32,False,any,False,192.168.23.48/28,False,21,N/A,TCP,FTP,4,any,any,clean,0,,,,,,,,
fortigate,4911,Partners outbound to Web Server,241,True,allow,VPN,WAN,VPN,WAN,192.168.23.50/32,False,any,False,any,False,8000-8999,N/A,TCP,HTTP-RANGE,4,any,any,clean,0,,,,,,,,
fortigate,4916,Allow Finance team to Firewall,242,False,deny,LAN,WAN,LAN,WAN,any,False,any,False,any,False,any,N/A,any,any,4,Business,john.doe,clean,0,,,,,,,,
fortigate,4931,Guest network inbound from printer ,243,True,allow,WAN,DMZ,WAN,DMZ,47.66.223.205/32,False,any,False,172.16.10.0/25,False,53,N/A,TCP/UDP,DNS,4,any,"backup.user,network.admin,user1",clean,0,,,,,,,,
fortigate,4969,Finance team reach SAP servers,244,True,allow,any,DMZ,any,DMZ,202.57.209.33/32,False,any,False,172.16.10.192/26,True,1024-65535,N/A,TCP/UDP,HIGH-PORTS,4,any,vpn.user,affected,1,conflict,9009,WAN outbound to Web Server,441,earlier,"Rules 4969 (seq 244, 'allow') and 9009 (seq 441, 'deny') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=202.57.209.33/32; dst_ip=0.0.0.0/1,128.0.0.0/3,160.0.0.0/5,168.0.0.0/6,172.0.0.0/12,172.16.0.0/21,172.16.8.0/23,172.16.10.0/25,172.16.10.128/26,172.16.11.0/24,172.16.12.0/22,172.16.16.0/20,172.16.32.0/19,172.16.64.0/18,172.16.128.0/17,172.17.0.0/16,172.18.0.0/15,172.20.0.0/14,172.24.0.0/13,172.32.0.0/11,172.64.0.0/10,172.128.0.0/9,173.0.0.0/8,174.0.0.0/7,176.0.0.0/4,192.0.0.0/2; src_port=any; dst_port=8000-8999; protocol=tcp",0.3347
fortigate,5009,Drop Monitoring system to DNS Serve,245,True,deny,any,MGMT,any,MGMT,58.45.229.244/32,False,any,False,"192.168.100.128/25,192.168.100.41-192.168.100.56",False,any,N/A,ICMP,ICMP-PING,4,any,"cto,sysadmin",clean,0,,,,,,,,
fortigate,5040,Dev environment access from any,246,False,allow,any,DMZ,any,DMZ,any,False,any,False,172.16.10.240/32,False,1433,N/A,TCP/UDP,MSSQL,4,Social-Media,infosec.officer,clean,0,,,,,,,,
fortigate,5075,Monitoring system to DMZ,247,True,allow,DMZ,DMZ,DMZ,DMZ,any,False,any,False,172.16.10.107-172.16.10.125,False,22,N/A,TCP,SSH,4,Video/Audio,any,clean,0,,,,,,,,
fortigate,5102,LAN  inbound from DMZ,248,True,allow,LAN,DMZ,LAN,DMZ,192.168.9.16/32,True,any,False,"any,172.16.10.112/28",False,69,N/A,UDP,TFTP,4,Video/Audio,any,clean,0,,,,,,,,
fortigate,5103,VPN reach ERP system,249,True,allow,VPN,VPN,VPN,VPN,"192.168.23.160/27,fd82:7b21:c59a:23:e20:dccc:7dad:d121/128",False,any,False,any,False,any,N/A,IP,GRE-TUNNEL,both,any,any,clean,0,,,,,,,,
fortigate,5134,any to MGMT,250,True,deny,any,MGMT,any,MGMT,206.146.54.114/32,False,any,False,"192.168.100.240/28,192.168.100.186-192.168.100.204",False,5060,N/A,TCP/UDP,SIP,4,any,it.admin,clean,0,,,,,,,,
fortigate,5166,Allow MGMT to VPN Gateway,251,True,allow,MGMT,LAN,MGMT,LAN,192.168.100.180/32,False,any,False,192.168.221.185/32,False,443,N/A,TCP,HTTPS,4,Social-Media,any,clean,0,,,,,,,,
fortigate,5186,Allow Backup agents to any,252,True,allow,DMZ,any,DMZ,any,"172.16.10.96/27,172.16.10.122-172.16.10.141",False,any,False,any,False,any,N/A,any,any,4,any,"backup.user,it.admin,test.user",affected,1,generalization,4108,DMZ to ERP system,198,general (anchor),Rule 5186 (seq 252) is a near-universal permit-all anchor for 1 generalization relationships with specific rules (4108). RECOMMENDATION: restrict or remove the over-permissive anchor rule; do NOT remove the specific least-privilege rules.,collapsed: 1 overlaps,
fortigate,5223,Deny Internal users from MGMT,253,True,deny,WAN,MGMT,WAN,MGMT,any,False,any,False,any,False,8000-8999,N/A,TCP,HTTP-RANGE,4,any,any,affected,1,conflict,6579,any reach DMZ,330,earlier,"Rules 5223 (seq 253, 'deny') and 6579 (seq 330, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=148.209.162.126/32; dst_ip=any; src_port=any; dst_port=8000-8999; protocol=tcp,0.4768
fortigate,5237,Partners connection to SAP servers,254,True,allow,LAN,DMZ,LAN,DMZ,192.168.21.13-192.168.21.33,False,any,False,any,False,445,N/A,TCP,SMB,4,any,any,affected,1,redundancy,4330,Deny LAN from NTP Server,207,redundant,Rule 5237 (seq 254) is redundant: its match set is contained in earlier rule 4330 (seq 207) with the same action 'allow'; removing it does not change policy behaviour.,"src_ip=192.168.21.13/32,192.168.21.14/31,192.168.21.16/28,192.168.21.32/31; dst_ip=any; src_port=any; dst_port=445; protocol=tcp",0.0970
fortigate,5260,Internal users acces to Test networ,255,True,allow,WAN,LAN,WAN,LAN,any,False,any,False,192.168.42.173/32,False,80,N/A,TCP,HTTP,4,Proxy,any,clean,0,,,,,,,,
fortigate,5263,LAN connection to Active Directory,256,True,allow,any,LAN,any,LAN,any,False,any,False,"192.168.49.10/32,192.168.203.169/32",False,80,N/A,TCP,HTTP,4,Video/Audio,"john.doe,manager,noc.operator",clean,0,,,,,,,,
fortigate,5273,Guest network to Monitoring,257,True,allow,WAN,VPN,WAN,VPN,any,False,any,False,"any,192.168.23.186-192.168.23.194",True,1433,N/A,TCP/UDP,MSSQL,4,any,db.admin,clean,0,,,,,,,,
fortigate,5302,Guest network to Management network,258,True,allow,any,LAN,any,LAN,113.7.104.23/32,False,any,False,192.168.131.182/32,False,5900,N/A,TCP,VNC,4,any,any,clean,0,,,,,,,,
fortigate,5306,Permit MGMT to Active Directory,259,True,allow,MGMT,WAN,MGMT,WAN,192.168.100.204/32,False,any,False,55.144.148.166/32,False,53,N/A,TCP/UDP,DNS,4,any,any,affected,1,conflict,1577,Publish WAN for Monitoring system,76,later,"Rules 1577 (seq 76, 'deny') and 5306 (seq 259, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.","src_ip=192.168.100.204/32; dst_ip=55.144.148.166/32; src_port=any; dst_port=53; protocol=tcp,udp",0.1481
fortigate,5316,Remote users to all servers,260,True,allow,VPN,MGMT,VPN,MGMT,any,False,any,False,192.168.100.128/28,False,any,N/A,any,any,4,any,john.doe,affected,1,redundancy,3842,Drop VPN to MMGMT,185,redundant,Rule 5316 (seq 260) is redundant: its match set is contained in earlier rule 3842 (seq 185) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=any; dst_ip=192.168.100.128/28; src_port=any; dst_port=any; protocol=any,0.1357
fortigate,5329,Drop MGMT to DMZ,261,True,allow,MGMT,DMZ,MGMT,DMZ,192.168.100.64/26,False,any,False,172.16.10.240/32,False,23,N/A,TCP,Telnet,4,any,auditor,clean,0,,,,,,,,
fortigate,5334,Block VPN to DB Server,262,False,deny,VPN,MGMT,VPN,MGMT,fd82:7b21:c59a:23:322b:3ce3:a089:260/128,True,any,False,fd82:7b21:c59a:99:414b:bc23:351b:e72e/128,False,1024-65535,N/A,TCP/UDP,HIGH-PORTS,6,any,any,clean,0,,,,,,,,
fortigate,5372,Block Management to PLC network,263,True,deny,VPN,any,VPN,any,192.168.23.144/28,False,any,False,any,False,any,N/A,any,any,4,Game,"cto,sysadmin",clean,0,,,,,,,,
fortigate,5378,LAN to Dev environment except DB Se,264,True,allow,LAN,VPN,LAN,VPN,"192.168.98.254/32,fd82:7b21:c59a:1:bbad:3b01:7442:672/128",True,any,False,"192.168.23.0/28,fd82:7b21:c59a:23::/64",False,123,N/A,UDP,NTP,both,any,any,clean,0,,,,,,,,
fortigate,5380,Block Backup agents to Management n,265,False,allow,WAN,DMZ,WAN,DMZ,96.146.53.115/32,False,any,False,172.16.10.106/32,False,8443,N/A,TCP,HTTPS-ALT,4,Social-Media,any,clean,0,,,,,,,,
fortigate,5406,Drop DMZ to all servers,266,True,allow,DMZ,any,DMZ,any,"172.16.10.13/32,172.16.10.147-172.16.10.152",False,any,False,any,False,179,N/A,TCP,BGP,4,Business,any,affected,1,conflict,3468,Clients connection to MGMT,166,later,"Rules 3468 (seq 166, 'deny') and 5406 (seq 266, 'allow') partially overlap with opposite actions and neither fully contains the other; the shared flows genuinely depend on ordering.",src_ip=172.16.10.13/32; dst_ip=192.168.100.128/32; src_port=any; dst_port=179; protocol=tcp,0.3764
fortigate,5415,Finance team connection to Test net,267,True,deny,VPN,WAN,VPN,WAN,any,False,any,False,any,False,80,N/A,TCP,HTTP,4,any,"monitor.user,backup.user,it.admin,test.user",clean,0,,,,,,,,
fortigate,5431,Finance team reach any,268,True,allow,LAN,any,LAN,any,fd82:7b21:c59a:1:f582:7c27:a881:bf71/128,False,any,False,any,False,53,N/A,TCP/UDP,DNS,6,any,any,clean,0,,,,,,,,
fortigate,5464,Backup agents reach Company network,269,True,allow,VPN,DMZ,VPN,DMZ,192.168.23.176/28,False,any,False,"any,172.16.10.108/32",False,8000-8999,N/A,TCP,HTTP-RANGE,4,Business,any,affected,1,redundancy,4792,Admin team access to CCTV system,233,redundant,Rule 5464 (seq 269) is redundant: its match set is contained in earlier rule 4792 (seq 233) with the same action 'allow'; removing it does not change policy behaviour.,src_ip=192.168.23.176/28; dst_ip=any; src_port=any; dst_port=8000-8999; protocol=tcp,0.0761
